probe,SYN-OED-001,SYN-OED-002,SYN-OED-003,SYN-OED-004,SYN-OED-005,SYN-OED-006,SYN-OED-007,SYN-OED-008,SYN-OED-009,SYN-OED-010,SYN-OED-011,SYN-OED-012,SYN-OED-013,SYN-OED-014,SYN-OED-015,SYN-OED-016,SYN-OED-017,SYN-OED-018,SYN-OED-019,SYN-OED-020,SYN-OED-021,SYN-OED-022,SYN-OED-023,SYN-OED-024,SYN-OED-025,SYN-OED-026,SYN-OED-027,SYN-OED-028
cgSYN000284,1.2785052085458235,2.131792661447444,1.2724214426565374,2.120515561852056,1.3607432406337052,2.200285766714787,1.6918396246536276,1.653904616925652,1.396665083457837,2.6342187699005453,0.9108693032389308,1.3597888527834265,1.7069141119014821,0.9059630512631104,1.2738289115799462,1.7134921845424398,1.0049593532387555,1.3463638530718125,1.0451634238013041,2.0544267105128173,1.9206016120895142,1.3440936549475162,1.7593886786095077,1.4947462123221973,1.3505325405224882,2.273762227107276,1.7221457216442564,1.5682888009363916
cgSYN000285,1.9495143820730825,1.6007178127621993,2.9288280106548013,1.4355529317160243,1.3204025942875148,1.5538277888270204,1.2725043151160074,1.4828934140560561,1.7135591095736948,1.6560140264359255,1.7494172670229955,2.0533505388623383,1.6324593188932477,1.7503338291463573,1.1937983280827886,1.9373524106464273,1.8743427873282166,1.4812580918712044,1.7486404920835412,1.18440831236145,1.5123505736132163,1.3279774384535168,1.845634663417188,1.8967677552292825,1.9081795706490896,0.508334360827512,1.8817791583858818,1.2657835867191534
cgSYN000286,-1.8696504961547573,-1.3772970085534522,-0.8700774377816723,-0.9176466905166255,-1.2694274699328985,-1.503699739135851,-1.4529231929412971,-1.4104492728526978,-0.9035103239750454,-1.0298672450410074,-0.15001215801086554,-0.8423585694724075,-1.2855362176595584,-0.631930267967235,-1.3168797548626507,-1.5363389407478414,-0.8295936921925134,-1.1192700428046343,-0.7334330199826914,-1.2197268741762184,-0.792159630795939,-1.2774777492196878,-0.6950551863339098,-1.1323765346801262,-0.38689669778740066,-1.416160693307804,-0.04813455306518912,-1.0665344960185723
cgSYN000287,-0.3838022489995998,-0.7783400183898912,-0.3922518087312788,-0.15555124632402711,-1.1835190115476764,-0.5200661330639202,-1.1239035920155156,-1.0570011295099648,-0.252969369592464,-1.0106182648772108,-0.3405631120531055,-0.7286819691119295,-1.1111978078866807,-0.782739103843828,-1.101598067399835,-1.3645068756594514,-0.21881968763605344,0.04440757513463267,-0.8527097619048988,-0.7451385303420051,-1.0086186791800538,-0.551309347592458,-0.6630495474665346,-1.0115162634477826,-1.035572097288497,-0.8755208770760823,-0.43709142608857143,-0.6208377065453426
cgSYN000288,-0.5074587262503482,0.009469651004609385,0.03163378348804901,0.297816492213721,0.549210836702222,0.7298451051864029,0.43503074656869645,-0.08311397647616615,0.009875656971355307,0.5528993677160733,1.129822892451518,0.37718805309114706,0.26745382343901586,0.24407660261032452,0.45603571379680885,0.6536557256252244,-0.10798424839640607,0.1879654306183806,0.31085922753704864,0.2680442826329022,0.19406788628124286,1.0096165105069257,0.780248637050544,-0.3193488473550652,-0.20159556685941257,0.45414823059771464,0.2460882469016902,-0.1850338478564773
cgSYN000289,0.3967962181252529,0.17237658355072186,0.735334153728867,0.3230373985199266,0.22341960113842319,-0.10908123821970567,-0.020267608248173728,0.0680958163002779,0.16856042148650136,-0.02288037878132199,0.13285697044032338,0.35481833442024624,0.660647067676598,-0.2427754823625997,-0.1503021699147893,-0.2012829122821084,0.21429277224148383,0.2701921858642441,-0.21958226178320253,0.8354006984730578,-0.5622336885349342,-0.021804233311239346,0.22971337027894143,0.466425891062323,0.5529884980070605,-0.4375628046676833,0.044648257899353824,0.17536024514098286
cgSYN000290,1.810205515704899,1.7613345570130932,2.1120981296254016,1.9313256903357474,2.722013419009408,2.5614219292573233,1.9120827986566729,1.7186080817387683,2.4940688055502913,1.5284770682781363,1.9143549073910024,2.012337851317973,3.716251769310115,1.5536067511565446,2.3161800635452954,1.7311635400166874,1.4438840462280664,1.7884478613844401,1.7178120017409595,1.1026982217255228,2.7193915072960344,1.5706134688520954,2.590616798848917,1.9285468513330666,1.556457654249672,1.7707185413224598,3.1998143465123983,2.887687847902284
cgSYN000291,-1.9388154906109152,-2.815920724942379,-1.3268877175954532,-1.2632874949851733,-2.5284389850415874,-1.863700074117559,-1.5405662491395697,-1.338461533243594,-2.5273454689549992,-2.4200685649062805,-1.7833667313447852,-1.7109331385595765,-1.8718254017870792,-0.8249337321231338,-1.6605837000811108,-1.443085265338061,-1.2660693635632425,-1.410327422587687,-1.027516042638605,-3.404585920721707,-2.3246406576350096,-2.2057457492873676,-1.1636015162151196,-2.144144196938015,-1.8974546150667064,-1.4170378654600086,-2.3418476119679164,-1.6207790324967253
cgSYN000292,2.103262109316549,1.7554783985429676,2.107943729881206,1.4684372330380004,2.0061305012727453,1.2081118755840148,0.4896373818953139,2.953840471764023,1.484819380039476,2.1681016435293348,2.4807239652241524,2.3582418894791455,1.4179271647817966,1.9715016615291578,1.8844756857466114,1.4888865077261233,1.8584414357770278,2.688944708470934,2.197633268086901,1.8484913605423856,1.2404868490433598,1.9469039948273337,1.4112871876432591,1.87151171583627,1.3533412033328271,2.0763370598886857,1.8570905170241037,1.4270055058638225
cgSYN000293,-1.3203328972775783,-2.139114330136971,-3.0459769435403294,-2.3948971664232532,-1.4354044620974167,-1.9873869713064725,-1.7058089608988245,-2.3909049393971054,-1.905959427465007,-3.119211041803516,-2.5458505414266432,-1.416641183049739,-1.7906903129249088,-1.961227626711305,-3.497977310079326,-2.8861904626436616,-1.5180597315102062,-3.2918573434102463,-2.130545194198583,-1.346293354154164,-1.9978517290933115,-2.5784826691480918,-1.6422722762134792,-2.1950304923084833,-1.1850682891408324,-2.596099195520753,-1.8674601870952867,-2.3383784374650736
cgSYN000294,-0.680239423328393,-0.37006464880523304,-0.9736789997430297,-1.2574252353783784,-0.9817543630361236,-0.109025234640553,-1.0460144712407926,-0.6255517291512149,-1.0382997108994574,-0.4047491358741453,-0.7845721752217715,-0.48009771859598205,-0.3643859444182332,-0.8195152518120822,-0.880829360760883,-0.8605409581845083,-1.2976500092959218,-0.9639611482011384,-1.2412715806908396,-1.0999270050986973,-1.1133663398394618,-0.9303685776285275,-1.3815902810146357,-2.9394788465906054,-0.7679917648139285,-0.9263548951433174,-0.4645567876352369,-2.1353286050882714
cgSYN000295,-1.4133643819614783,-0.20612472348376415,-0.43051473901834286,-0.7446748625216786,-0.6620955515367438,0.010069822673624858,-1.4554150564275528,-0.4649543880120403,-0.6028081058460936,-0.08793145037080853,-0.2692740424353125,-0.40210388856224594,-0.5522509793366068,-0.6584046043676093,-0.3144115353084315,-0.5254394560204457,-0.5817580587492357,-0.7361087246464074,-0.2639883415543511,-0.6027719614137401,-0.7618925700360203,-0.5480966486982762,-0.3555733248446595,-0.7766413347382222,-0.5450836182811485,0.20204948989324212,-0.6676777658498555,-1.2879831310899266
cgSYN000296,0.816018846157935,1.4044280199140908,1.324337943068483,1.1727334307029238,1.2216924947352337,1.771187039533225,1.6317770474654067,1.9159123571151588,1.5165387567186723,1.1620223349806034,1.129085269236698,1.0397979655051708,1.1087155627201764,1.0163005112112538,1.0483149470165043,0.6162124822329268,0.664359575707608,1.2830471193839106,0.8901032181946003,0.5207782363158526,1.052764597587314,1.208578879807806,0.937837008448018,1.3667095018898179,0.7378031973043027,1.435056916882149,1.7222585886001343,1.1798752764588507
cgSYN000297,-0.08166639506077675,-0.4167046871759045,0.027651034845923534,0.529262271067418,0.10049001607824685,-0.20273970133977817,-0.07541204012817287,-0.027296154657545035,-0.3739832420912982,0.034654828110171114,0.49977637298938377,0.43247731078684065,-0.24067307199379237,-0.2697754151000112,-0.7515143566840057,-0.15572941634688284,0.0029658006298359436,-0.381167798578795,0.25576641580815834,-0.02303596133399525,0.4087394950292616,-0.10188812555964331,-0.786445644952522,0.2344284684739679,-0.3693777095260596,-0.28546035362593464,-0.14264710309453005,-0.5277995069860333
cgSYN000298,1.611762574253459,1.3339391909998317,2.2413869280550593,0.9329102039391568,1.1396144246239688,1.1152975796114193,1.3391988187067019,0.5068802351924931,1.07424616555556,1.0216081779372024,1.6315432476233203,1.6267162070345658,0.9080207581806632,1.2436776484277994,1.272641739464761,1.1957753252826457,1.660144107093947,1.4921572225655522,1.0538544836108448,2.593309220731063,1.849482363706296,1.8513552987288413,0.7569093580947359,1.7148238552043864,1.461114917666092,0.9700772918570421,1.0540627827363993,0.877294668821645
cgSYN000299,-2.4871063081672777,-2.7981657197006737,-2.9745318956683766,-2.563414910285097,-3.799735019716093,-1.4257055194186747,-2.7816991975008647,-2.1384657694241005,-2.1004259098549465,-2.9983621638013918,-2.0166517707805256,-2.018473571501645,-3.205557971390933,-2.5421537974389596,-1.667577581696169,-2.4826691231817226,-2.355272777965734,-2.698420957451892,-2.0489351234601063,-3.3046288119180964,-1.5279778762782334,-1.7854849218727271,-2.144109726373493,-1.9897300741545405,-1.943578225403003,-3.333595493807853,-2.544931480223801,-1.7488078267268923
cgSYN000300,0.2218895328614134,0.4527994791558737,-0.036035217672521866,-0.14035757731618484,-0.2754687455844216,0.14465872415505787,-0.20363358759953804,-0.013641873748519445,-0.2668436173257678,-0.48005338679020026,-0.7399650986130899,-0.26670776531462675,-0.03942910173129596,-0.13055609580215805,-0.14440858738492254,-0.5856906277512919,-0.3645704423962699,-0.06506940484216449,-0.1094540701414791,-0.5192226696710118,0.10015663779401497,0.004402028888214429,-0.0678637470831057,-0.2929031341816148,-0.009112482890812653,-0.20387588702437243,-0.1879453833937192,-0.16286352263373338
cgSYN000301,-1.0690375363088478,-1.34574837890117,-0.6282652665028736,-1.4223806772297611,-0.9768364819593441,-0.8803909313334435,-1.1716049865470934,-0.8960346327616013,-0.5099117266146159,-0.9569095652130192,-0.8727227325991925,-0.781498743887544,-1.4563514895179628,-1.595940944379676,-1.0978304168521658,-0.8654483802489523,-1.6427690534147292,-1.0977995846933248,-0.5380835424060206,-0.8952931531336588,-0.9453432077786179,-0.7313513456885692,-0.8424283113905858,-0.53112935883867,-0.5495164996864226,-1.3763491712223201,-0.8028612578540625,-0.2033332419704146
cgSYN000302,-1.1541024427869833,-0.6993319879258588,-1.0006053347347592,-1.0951048849881677,-1.6915457762111754,-1.2071807074331393,-1.2494328673692536,-1.3605870786520848,-1.050369168623803,-1.6684520733669592,-1.5003996530834653,-1.135022112628902,-1.2145910551891448,-0.7891920771006617,-0.6944157159356572,-0.9129580997963284,-1.0311847357001342,-0.6152636518480504,-1.2367155069274607,-1.9624052393229907,-1.2801056020771948,-1.1452345987948385,-1.67203699895967,-1.646007737924513,-0.7476986359574792,-1.3860444358676882,-1.0590916398069559,-2.0539718766215573
cgSYN000303,-2.0110044947369605,-1.391321120489132,-2.2543361984021004,-1.5538154577025636,-1.3020871601170876,-2.149523424170226,-1.5143750225297072,-2.145372698475518,-1.7979693710567015,-1.5365304574244665,-0.6139702926288373,-1.8659389788131158,-2.3446641103389894,-1.6752125563871534,-1.900494694150851,-1.7670817254179034,-1.6242983230213521,-2.1993203553388594,-2.400832735546607,-1.1257094954001423,-1.7512213695748813,-1.5835447215729244,-0.7746293206751906,-2.4675640251493176,-1.1449717466692737,-1.8729114288333968,-2.4627482985057316,-1.0604451492371987
cgSYN000304,-0.2925596365581553,-0.992872307502559,-1.1944290867629765,-1.606830994759212,-1.2413178968882523,-0.6062856170829203,-1.3463633294982909,-1.559494561605711,-0.8946412956503695,-1.1760533334107508,-1.374917825759155,-1.2529385462657943,-1.042362401979153,-1.0416657196653436,-1.429866910514712,-0.8126943658365465,-1.1162931183585048,-1.1611338264062216,-2.016452948753939,-1.103888361263363,-1.015480939630822,-2.0238884507538835,-1.2474542287999582,-0.6181308695334703,-1.3563674103090517,-0.6175021605695568,-1.147009125484067,-0.6651074974287887
cgSYN000305,-0.6843751025805266,-0.6724097907061766,-0.6264260808178088,-0.4332156141781863,-0.34752522231814303,-0.3469750248996835,-0.7225748375701656,-0.691124232275798,-1.102978185273272,-0.5748991896924073,-0.7129581723094718,0.11068281799104013,-0.7467293695439453,-0.5915303889247728,-1.093712672683108,-0.6109661092534077,-0.4474601563800806,-0.44993876458505816,-0.7987273237402946,-1.1423180628514173,-0.5293028837899113,-0.7603356889928155,-1.077958640060675,-0.592988500832312,-1.3156941697177469,-0.7744673409123455,-0.6049657750326567,0.22912326675889172
cgSYN000306,-1.7954193208788483,-1.7653037985910236,-1.7174943321890994,-1.1294793491747404,-2.4018604420443808,-1.179101634879929,-1.5116317345044,-1.2605045614379813,-2.3175859664101233,-1.2844843549436114,-2.3392191028585954,-2.247949909169402,-1.2476322019708874,-1.3105891508454086,-2.0877523204808344,-1.2654811502630312,-1.1704050058235789,-1.0031572620587044,-1.4059083582211904,-1.9081091938924044,-2.125871106307002,-2.1814970682373636,-1.46306512342938,-1.6422994490025435,-1.7137525649136334,-1.6399217047921877,-1.7571923481903584,-1.1356937013498838
cgSYN000307,-0.9292217692869337,-0.5275985257263999,-0.6566016958431724,-0.49185497865409805,-0.27917251706691393,-0.7230643395153299,-0.9385895327635381,-0.4890246039244328,-0.7279421768487748,-1.0348218924693482,-0.8747887947215742,-0.508029114586867,-1.2244153120339527,-1.383368445688442,-0.6172539785948732,-0.1987102813388444,-0.39015300027942307,-0.558294369355788,-0.8208960470817205,-0.9453176218554687,-0.3446426622963241,-0.8495885165244398,-1.1983437907153804,-0.8970026665510366,-0.4009566967326597,-1.1820066625314674,-0.9002883204817566,-0.8434791665901902
cgSYN000308,-1.728384098213069,-1.4521751300092072,-1.5777134417560112,-1.973504936328961,-0.5582512218732729,-1.2205205308138243,-0.5701937200952757,-1.4492930345762498,-1.726977859354498,-1.4637787182811193,-1.4303787784904043,-1.466611123067638,-1.1940477700476055,-1.6774047993683674,-1.1274627269338215,-1.48378362201033,-1.7917836179455415,-1.4728696327651276,-2.018283571213491,-1.5974961166054449,-0.7786141393127682,-1.5396146920043807,-0.6547814365600044,-1.5540824212912299,-2.0181242892082767,-1.2010263307462283,-1.527893032294337,-0.8142874515467471
cgSYN000309,0.6455316940604713,1.1794964365553617,1.2515184795017495,1.1837698627560647,0.9738707985520761,1.0061798245256548,1.5572203031921783,1.00261479551661,1.201050418678775,0.42611250735158696,1.4400097543734653,0.4172572545604534,1.362395609992896,0.8715959243593857,0.9122202672470445,1.2066179787551907,0.518169350678966,1.192756444120498,1.0939641060413239,1.2099825956788113,0.8363117803579045,1.0569345910496462,1.8884099413979345,1.4366378264568582,1.3292202934953843,1.2854398001730243,1.150118179344253,1.3306703930368773
cgSYN000310,1.7409876845256194,0.4414962127090892,0.8895606660683739,0.34635345143576035,0.32941443971515605,0.5886836562399298,0.3978757658303514,0.7183256409456357,0.14645429124469136,0.5875712517592606,1.186603853041531,0.010488892292146678,0.9694906572697647,0.654817971609875,0.50252485278277,1.280032220463021,1.0048448339017417,0.41103339994138577,0.6040631558488566,0.6265321701304409,1.2772719108810793,0.6283905128335889,0.5414149065542274,0.7847020854809312,0.4714480804870371,0.6794075131159957,1.0849849090235482,0.8798815680252436
cgSYN000311,0.7910719776978016,0.9319889084344779,1.5576994479889235,1.1910490538727476,0.7950898339300237,1.1902291532001574,0.591707005820832,1.7530974695659516,1.2069380961915683,1.049947003151864,0.9898535887740267,0.7889733953879521,1.4982643869411922,1.2877788239305927,1.211358714462018,0.7794298929287844,1.4751185723810083,1.721110243498237,1.354015824951369,1.2742489759667222,1.2577674836353483,0.9447470408850879,1.635913432666854,0.6977300866982,0.8419578339248402,1.6791867280536525,1.3820816772136248,1.2952294047746231
cgSYN000312,-0.11031652279207639,-0.12944395565153954,-0.3486585732229878,0.06237530706738528,0.18439561127699844,0.03050696456293389,0.09272517480044784,0.04292586332885036,-0.2620236267761752,-0.07186638534483558,-0.36520007755244627,-0.2408090423621089,-0.36001965330639496,-0.4227815228311146,0.4863245761785851,-0.44423623044939203,-0.17224468707948484,0.12935290299222524,-0.2543052035202097,-0.4465999037412662,-0.9856326910715214,-0.10709637786972648,-0.42738763566856225,-0.3353573848725587,0.25375195174557047,-0.3051967442182101,-0.454944342403048,-0.0403620534875991
cgSYN000313,0.19820789880650572,0.6145326211103014,0.6884002580665882,0.12850183241554172,0.39577271452832274,-0.051677771238208034,0.31917117846825216,0.6381748659951052,0.736702346563178,0.2054789909327058,0.5673747577472444,0.28647926060110823,0.42733245162895755,0.20160537352137006,0.9917702577402522,0.30287517066979786,0.0004962540070290834,0.2974441419475539,0.7377100474857164,-0.1086985229864413,0.0015120873999222575,0.33317383261243283,0.4552508754025833,0.6739675540839127,0.6280728901930085,0.9382460420479355,0.551470692629445,-0.18674240144554727
cgSYN000314,1.07568348248372,0.6214119688857273,0.046488878601362756,0.33217358587021023,0.5079127229399552,0.3795109950994621,-0.1375808743064907,0.4003404916184506,0.4578712851249781,-0.4680898195610633,-0.05414036595300802,0.4935854062060036,-0.08162355241727619,-0.36047311782236535,-0.31755408979189453,0.32178640308752726,0.021165209775795866,0.2415525636177602,0.25783586034312445,0.24891941641508503,0.2617770339786549,0.1870487742580762,0.6488339761413471,0.9355928812763105,0.09456428367393682,0.29819986242704355,0.561022357432482,0.13862591227737683
