Probe,SYN-REF2-01,SYN-REF2-02,SYN-REF2-03,SYN-REF2-04,SYN-REF2-05,SYN-REF2-06,SYN-REF2-07,SYN-REF2-08,SYN-REF2-09,SYN-REF2-10,SYN-REF2-11,SYN-REF2-12,SYN-REF2-13,SYN-REF2-14,SYN-REF2-15,SYN-REF2-16,SYN-REF2-17,SYN-REF2-18,SYN-REF2-19,SYN-REF2-20,SYN-REF2-21,SYN-REF2-22,SYN-REF2-23,SYN-REF2-24,SYN-REF2-25,SYN-REF2-26,SYN-REF2-27,SYN-REF2-28
cgSYNC00065,-1.0154493381941576,-2.114611229792824,-1.1813323702969711,-1.7041658624021356,-1.4140706356547144,-1.7432222332789593,-1.333568843377553,-2.1227826033014456,-1.3499942010416748,-1.4347564854486508,-2.049203987613309,-1.3003626462215074,-1.7467486461904356,-1.0998832201146846,-1.2814667255530032,-1.3090559908893051,-1.5291855288782281,-2.0396527036509946,-1.331458555570619,-1.4664858706011874,-2.178773447832089,-2.11629542089231,-1.6478998318752627,-1.775688462234727,-1.5414436625958363,-1.6233005733740256,-1.666134864450782,-1.569574474852095
cgSYNC00066,-1.3500308910267793,-1.4933282817236473,-2.148240883967345,-2.0599844154780453,-2.329599562807948,-1.2072323219315102,-1.8285429784339668,-1.9275591998100823,-2.2196183275634755,-1.4035194563811826,-2.3006128199504303,-1.3463021872527374,-0.913681233245333,-0.9676540178323197,-1.6590794716047337,-1.170805073256797,-1.461064816022449,-1.919376192380878,-1.6885580872613044,-1.2119722278640304,-1.9314016760586912,-2.0251648106499753,-2.144144236935914,-1.0176431207138357,-1.3665738499276427,-1.1455126278887962,-2.050713091590186,-2.2465382391713424
cgSYNC00067,-2.0579143805290476,-1.8672885012923472,-1.2514632759647055,-2.6632971611352767,-2.8995792017696367,-2.526123331678259,-1.9108207345861625,-2.7233894678131234,-1.7919588141890552,-1.8491915490416775,-2.3065688822855037,-1.6910020369090428,-2.5104920584596524,-2.3367549051902046,-1.941080816462875,-2.87209698148272,-2.4861228667216926,-2.2217727059494936,-3.245095128422486,-1.2470993016863336,-1.831366885005172,-2.4085782491677805,-1.8442089321912862,-1.7130722248592951,-2.3411450570873322,-1.4322681480949444,-2.002426036744508,-2.5393349978105006
cgSYNC00068,0.7577640868900948,1.4988373021217094,0.9667289704132597,1.446248666661229,1.7422001320516567,1.3744970396610725,0.8760517124774236,1.6288560760034267,1.726299163327465,1.101205451355734,1.779894914315093,0.860056430866994,1.4734477080571158,1.2397950970856166,1.46447942806681,0.8538697878463237,0.5174182892354292,0.742806704056347,1.3139817789084536,0.9082749328937126,1.5488892157407912,1.4407108026864992,0.7557236321477715,1.019722028225909,0.689177025746113,0.9635763661684152,1.3904941584433288,1.1887049395026936
cgSYNC00069,-0.11848619142613034,-0.1275569583766311,0.2987414031092713,-0.5366086823798322,0.06577633299696821,-0.4444144413338402,-0.3040938438064803,-0.17181355275492208,0.8052467676174393,-0.1969547687667357,-0.4293658269354104,-0.35102820910796617,-0.9903971801299568,-0.1701151587838233,-0.5888523461689936,-0.05826605684389483,-0.6773331677823315,-0.27495291557013257,-0.20450793770704226,-0.32474616996121,0.16295831037641814,-0.24613395917054282,-0.7001851942636623,-0.48377145158274293,-0.08331973038184873,0.07761841347369769,-0.5906969394136075,0.026912485133748724
cgSYNC00070,-0.6905995961307225,-1.351342591663606,-0.2561140276351217,-0.8563164411034971,-0.6167854214069108,-1.415337504251855,-0.5541405092100495,-0.6422259132149497,-1.1964564118666956,-0.5612929038817642,-0.6654210945531792,-0.7764484935441799,-0.890988690427848,-0.5893933976273356,-0.48526281813208866,-1.0465004287779123,-0.9399817673235543,-1.2333083054452083,-0.7623954336056208,-0.3864316580551759,-0.977705701762576,-0.9148581011687826,-0.9525532027027085,-0.7936437416565049,-0.5130792429773835,-1.0062286554538973,-0.04145306954434529,-0.42112708411567884
cgSYNC00071,-1.2274259902448112,-1.1297202366026522,-1.5082621796492603,-1.8774428767953883,-1.4985603376216825,-2.2065930083499286,-1.4655924986762796,-1.173018216755925,-1.3750588392774117,-1.3711440838295432,-1.4037300092609686,-1.863508077255069,-1.9377665655789231,-1.9316662760561294,-1.4122922677405212,-1.4380332182953826,-1.5158315519939802,-2.404387394709365,-1.2903994730896478,-1.2689683660989124,-1.6711896070454584,-1.7984391630691605,-1.933499559183482,-1.2646953593411387,-0.8196429802953217,-1.5622141421896625,-1.0490778212026484,-1.4851270030077643
cgSYNC00072,-0.25679158462004387,-0.46499414634188246,-0.33980184368020355,-0.7926873763639756,-0.5668387463663312,-0.5624956590836446,-0.9063613896690516,-0.4682921960012388,-0.16188252477004944,-0.7627192180312061,-0.5734388006512044,-0.39309480645830674,-1.0440685369561988,-1.228400945473117,-0.4757906602345455,-0.5864016965517769,-1.1256265935307646,-0.15531797096268077,-0.1347728241352,-0.3499581308918104,0.00632015987781309,-0.029110348448365922,-0.40527833013028736,-0.5765673184796218,-0.9292314257246772,-0.4910793991148611,-0.3837141873449205,-0.9900689887373523
cgSYNC00073,-0.9673961232272675,-1.3691952779077936,-1.8843561009976229,-1.3533045535789936,-0.7123471141368077,-1.850354665972976,-1.15643752036799,-1.0088061892183504,-1.3031024309621368,-1.372406620781233,-1.7538140941572067,-1.8697007086441677,-0.8482407573503467,-1.089331703576845,-1.6961637036410597,-0.853196748887875,-1.887660687994438,-1.3618266669176673,-1.6640086802111753,-0.9159753829761303,-1.7602071922182567,-0.5880461424456055,-0.3934338324190941,-1.8883607441454386,-1.2786993616565843,-1.3632503570279542,-0.9165577784150194,-1.2724948068975808
cgSYNC00074,-0.6522727934918834,0.12231108137042275,-0.5358684800680651,-0.06407825636648984,-0.16356511068895627,-0.18375391278316686,-0.05913299726720141,-0.03692543519245674,0.1994245155505966,-0.42779520426951523,-0.4311342763798071,0.5905957472119364,-0.4315159043780726,-0.23689719007902457,-0.3283946433465164,0.014451549953873417,-0.010179830235010954,0.12959179371829577,0.09952375839510952,-0.19177806500897168,-0.33203573729838104,-0.23309940397436696,0.3255929223863043,-0.2818306940156691,0.032623196999057365,-0.39161111752647654,0.47443509560238495,-0.0631112015586527
cgSYNC00075,-0.6926352975129324,-0.6326940294400633,-0.1870411378156432,-0.24091717049794306,-0.130430552315318,-0.1636006877226958,0.003563913877720818,-0.4006327196012294,-0.8454412769816518,-0.4658481850239879,0.23618801132976472,-0.45349358408014634,-0.5989800605058869,-0.0674184098398253,-0.5642429610872323,-0.34619499817128363,-0.34292308081480133,-0.25772614155832607,-0.09316819132361731,-0.40841719400158666,-0.6671709201912366,-0.9774135842530498,-1.1681289063025033,0.303571246438889,-0.41741847260502063,-0.25725226926010875,0.29225822869207296,-0.006018146321913918
cgSYNC00076,-1.7705838047325537,-1.6996864692982296,-1.0114368965668474,-0.7809442791490163,-1.1298966341220882,-1.5006886052923163,-1.3651637662777991,-1.1668073252402429,-1.74861808395997,-1.2282555303348317,-1.4515982698588112,-1.2624598581135738,-1.1102327819617863,-1.1966503339725982,-1.8479459467853152,-1.5164509094367287,-1.251009508176674,-2.1399914606284627,-1.4683218647456184,-1.4569957208422526,-1.2366463031904529,-0.9955948955017284,-1.8256319381164887,-1.7126614612201763,-1.5085970555953077,-1.5313221875056402,-1.472656781487299,-1.5188576064084718
cgSYNC00077,1.5132937574919012,2.718334990497861,1.4728545334825478,2.0993444094996994,0.8501563975543187,1.5422196126459795,1.9457688962138462,1.421500743866793,2.704608319248116,1.281230268168895,1.332529893933991,1.6927885163269851,2.1064354870591155,1.8215531240200022,1.0759644408106006,2.2897719269337817,1.5004188357933863,2.2483818613303974,2.063043674011217,2.0135271616124264,1.344282616262549,1.2677253477894377,1.6579675112165773,2.0604282405962735,1.3939312865869855,1.5374910001868793,2.1360285544694535,2.819533976257116
cgSYNC00078,-2.6526847062625687,-2.1923415136625417,-3.730089732858778,-2.1844455291101053,-3.1150429762691614,-6.043541214364208,-4.977716610773121,-2.537921591199095,-3.651441530351694,-3.4220399444468614,-2.2506119736398857,-4.014643370714584,-3.637918956442646,-3.008206937847461,-2.5490147710385975,-2.610594636970066,-1.9582720166368892,-2.8285800808504584,-2.845610200247462,-3.5987211814580564,-4.306115487638287,-2.735407089980666,-2.374722651897609,-2.531006731644555,-2.1798120521747655,-1.5214036474321493,-2.2313699266959715,-3.627167340004501
cgSYNC00079,1.124233342679859,0.7723925025347846,0.579843615679187,0.2021406469089091,1.3124431129807361,0.9068993014782488,0.9355744685602667,0.9912477538398906,0.8690858474508784,0.48280753698065015,1.1320920628492472,0.5925881452518723,0.23259857794322178,0.8513196599438053,0.5377541781322224,0.7925339051608762,1.3655305298795708,0.7276460671675139,0.9198081768263973,0.5820728619182457,0.22432583984323318,-0.008800711763146162,0.8623353428085628,0.8249353112483685,0.19361400668528897,1.3465815401787606,0.42610837908217164,0.7573112768190106
cgSYNC00080,0.5566598267176106,0.6741149776893808,1.0505387177003973,0.6811736177492311,0.12676964740946478,0.6996529680088412,1.046194868220572,1.219010998704533,0.8801915267443137,0.37512649390869207,0.9311739223017408,1.2604265354369126,0.39731052789430815,1.0901903192184559,0.67279256972298,1.2548580842398729,1.2016548980477249,0.4107485732260917,1.0300191288793112,1.04648746252188,1.293459000173561,0.8232982151030857,0.7148929237909096,0.5116771176096101,1.4201194974760571,0.23978238690298678,-0.04108679622878736,1.5103536384832197
cgSYNC00081,-0.9123210039996168,-0.5003172470923747,-0.45477472653264495,-0.9691700374329193,-0.6813847776009481,-0.891187835512009,-0.20892222407528172,-0.9876795253281767,-1.000988295430026,-0.6487824139194397,-0.3593217842992692,-0.4099320515828496,0.20009271319828154,-0.5720161095777819,-0.26051801597486945,-0.6146516786078835,-0.6559539518903376,-0.27976147595812034,-0.7162383507740786,-0.7352118277068262,-0.7218023321934782,-0.5406892452961493,-0.6832396175744572,-0.132944129142739,-0.2955896871963057,-0.24272030633849356,-0.8446145144025894,-0.15140763955474054
cgSYNC00082,-0.4233875095946409,0.10368206190988624,-0.2309498356908249,0.19160978774802914,-0.40877446485357366,-0.7229601005389495,-0.2895203778625179,0.5003613129681049,0.40950454506570555,0.16428150867855895,-0.1121683704077484,-0.0009272732082548004,0.24836033005853306,0.1331254633584794,0.17302563805081062,-0.1033775584865647,-0.06823192675241485,0.10582527776712425,-0.39610837567718166,-0.17600311198521015,0.046809027879301086,-0.028463042650162123,-0.44972359029055575,-0.19505960535963418,0.11904951057504887,-0.09193476000120177,-0.023836433598839604,0.37310827871890184
cgSYNC00083,-0.1901194886285901,0.34331379418306857,0.03851188999539544,0.24747939155346152,-0.21676317028376402,0.050160695763299415,0.34147991453901316,-0.24910860389774783,0.22681914276316623,0.08948234431680202,-0.08832974881850994,0.6350772460944688,0.3742138691784533,0.23540794370326706,0.14101506928756366,-0.09486746910682357,0.13631581259733222,-0.19984022522410547,-0.18470722611007695,-0.02083986109037104,0.12295285130733458,-0.2197384149760333,0.5870604834570763,-0.22829392864849712,0.11867503927613383,0.10038707608978054,-0.37657195845503827,0.06005883988864825
cgSYNC00084,2.7662128169798126,4.868535420930203,2.7115216183786366,2.1397812642960754,1.8838270356323397,2.5990372325025044,2.790273270389885,2.847843847524595,5.023613656572128,2.984108162608827,2.0396758929301644,3.046344299299542,1.7876520899978277,2.5447052601892364,1.6673176830957386,2.2623829365103933,2.962654161802404,2.215660437490105,2.944516350920958,2.0696209036981275,3.7182834997918373,1.6671174074600463,1.2673280516297682,2.657000456540004,2.599509842441098,2.4843933376954275,2.042578254172361,2.9827260261857025
cgSYNC00085,1.177467280849083,1.379519078432039,1.0690850276306156,0.420207184140671,0.6678875399679487,0.9931401502850541,1.012580432027994,0.9365881132866798,0.6039419958043454,0.554854857083707,0.7188287043828597,0.7983691530399553,0.9897779609846205,1.4621223205245861,0.5109816838036526,0.5239528069584647,0.9830201242081426,0.6440038709341165,0.420719090185594,0.945940918023829,0.7001999914773754,1.0114281008050723,0.5441882415891616,0.9468461428143435,0.5869764222688856,0.8736789913657714,0.6896811327970641,1.1882889096247091
cgSYNC00086,2.5286102858833246,2.2658770616583848,1.660352695924533,2.7466209200740894,2.3044007859456683,2.3049236806290714,1.7696118135471302,2.2521543258900567,2.279618858945682,2.2031749436597754,2.015745198631041,1.795005774594655,1.8428357857673037,2.2457968133662196,2.8998233419789274,2.425075210727063,1.3438747860268387,2.5116451664228303,2.9546678615079225,1.5023451318415537,1.9194829863328127,2.784169752750695,1.982971559722164,3.1248640526290083,2.677924541516378,1.6454033725054478,2.3897625381235055,3.169522499347693
cgSYNC00087,0.25723230107316564,0.05723618537248364,0.44381537167378365,0.5505633172380516,-0.07689797382852905,0.15162370533300884,0.2919673165251386,0.8928972862061374,0.15976619559998748,1.058031252645358,0.061895398742666405,0.6108537969589733,0.6185985066355408,-0.16273006557866074,0.16237471286704835,0.47931360575291104,-0.48400619088932684,0.334387149046868,0.5047749032836635,0.43107541792967924,0.4634047522572271,-0.24290283348484404,1.2495709469013876,0.18582407790826816,0.5971802283462675,0.09588096323217846,0.17064860846503355,0.2930465476555814
cgSYNC00088,1.4742362144267724,2.1168643773363223,1.8740346522688938,2.3749240652862698,3.387473185261158,2.484607238676219,2.7513724555129144,2.1184589350873573,1.5741700774402168,2.7510543432171004,2.5028643318243136,2.623576466554088,2.646838080962427,2.4492119295426864,2.5511239513630484,3.4970366952897867,2.319782066171258,2.047711489511265,2.207785769367082,2.0765693066543696,6.527841453050831,2.776658646724628,2.2973856053215105,4.731251747613131,3.2337747255990403,2.373545824525148,2.9570306044671506,2.7755085719943406
cgSYNC00089,-0.827577026648497,-0.5169291748578572,-0.9583875298466409,-1.2843186238303772,-1.0062399092270267,-0.580344853634869,-0.11078789499937469,-0.8304051564177349,-1.2188079448391562,-0.5045165051624405,-1.1263411012549447,-0.6468017258412325,-1.1384080650017356,-1.0171140212817702,-0.6021769887099759,-0.8277618839133478,-0.8159033960087305,-1.0676733684539235,-1.1969659698136101,-0.6772447252473921,-0.7520934615475956,-0.6067623324176838,-0.16849517048450594,-1.2696307211737823,-1.3392793386205049,-1.5975864474881,-0.5940858251639907,-0.846802639701931
cgSYNC00090,-2.614548034138007,-2.625456417160426,-2.218904071176875,-2.2955222239716626,-2.0983772530926506,-1.9127821100198672,-2.201632689948248,-2.5979013219672904,-2.4050413664244608,-2.0877856829581014,-2.2215795832345924,-2.316934374518931,-2.3060447053753577,-1.5935045471271962,-1.8091763280977964,-2.291370260541937,-2.425550912845687,-1.2584849181117852,-2.48716416222782,-2.2661441408642657,-2.9859630395631753,-2.996819857047886,-2.6439703299480013,-2.3371349146108646,-1.8137899917390292,-3.142007044605157,-3.0012905827822105,-2.3403314606712478
cgSYNC00091,0.05451817496799078,0.3270941287334583,-0.06130359164413423,-0.16240052594693377,-0.13204813981414654,0.10209603235163993,0.11316841614435079,-0.4551580797805899,-0.38452976456176374,-0.6742479447139428,0.23312461527800837,-0.32493481275710195,-0.22543535725342936,-0.09711707102602717,0.0339612598864063,-0.18424270671666065,-0.00887790737808439,0.0003328132034787375,-0.5931830153988309,-0.3613173255197781,-0.36099741773674154,0.05883194739905093,-0.12702727767232075,-0.34051447698356885,0.29009311971551943,-0.4222533509409114,-0.6944754987939867,0.29715494931965836
cgSYNC00092,-1.1464929961801733,-0.37736401705444794,-0.8279743076290514,-1.1430653930803598,-0.5613596001130063,-0.1792636874844344,-0.2346408259393631,-0.22199422104224675,-0.16341526235571865,-0.5904990959764698,-0.20895338034271158,-0.012603675494415443,0.2704580611080068,-0.30138178173271274,-0.014108495827404945,-0.9874835444683723,-0.7189314608796172,-0.4409460541084743,0.28298530305199543,-0.7507742279751186,-1.0586756781797668,-0.7276287228933446,-0.2807079504513298,-0.20558752387865697,0.5210032790684126,-0.4096695103374439,-0.37118376553025006,-0.4596686224259897
cgSYNC00093,-1.8888189207539223,-2.1476076519014704,-2.148370339920518,-2.8543573653793164,-1.8521116898792136,-2.5464889568346045,-2.2297437299978093,-1.6458728117122587,-3.153973375825757,-2.2414308487563153,-1.5285771587835462,-1.7699350037060966,-1.9988870724681962,-2.6407616189904113,-3.743026687126592,-2.464192146630351,-2.922899992117088,-2.043541963950924,-4.430019710125027,-2.2263040647069428,-1.3802369629669518,-6.300156100582138,-1.350143914928284,-2.9484317624340584,-3.7149143029029355,-2.6863243193688544,-2.5772386602541593,-1.7117888664653527
cgSYNC00094,2.027961134752859,1.778838548478177,1.527845854152246,1.8345000614714675,2.2405368187815022,2.8455475308322806,1.7701334379059854,2.3784104269850204,2.2756721703505627,2.704609023387548,1.9610945047499853,1.849793650059165,2.228787289548447,1.8441992743956837,1.495615876362078,1.9315489540668085,2.032151327674308,1.7669428889492547,2.249918984258926,2.0618566731333727,2.457567296970306,1.8862492240303752,2.1414950603079626,1.7645920216644195,1.6639111929224775,1.6733605213832015,1.0346350035531418,1.7969075233736038
cgSYNC00095,4.070212460649998,2.9270823928063017,1.851550152706542,1.702144771691955,1.8805638669051645,0.9764389885681741,2.0890912771026895,2.2984581009379785,2.9680577517152624,2.929418483737653,2.173543992047219,2.0804364660986643,5.874232711778384,1.5645163090236078,1.8987103162455112,2.932061967183269,0.9992983840805167,2.119119083645013,2.557808175748441,1.9887581307093984,2.1202052626131036,4.5919631989490055,7.636624620543648,2.9481828308080718,3.008674571415706,1.6895903303050972,2.1671282337723126,1.8670691534456731
